time,x,y,yaw,d_x,d_y,d_yaw,x_ref,y_ref,yaw_ref,d_x_ref,d_y_ref,d_yaw_ref,xe,ye,yaw_e,vx_local,vx_local_ref,vc,wc,kx,ky,kt,accuracy,cost
10263.782,-1.0639111647649084,4.0061362369407085,-2.712372699058092,-0.41345556863094335,-0.20046430452802863,0.19162140921746623,-1.1435033082962036,3.6408534049987793,-2.5329533259021204,-0.3456416726112366,-0.2404482066631317,0.21052643656730652,0.2243890948206811,0.29902506709133503,0.17941937315597167,0.4593768372232594,0.421050488949,0.44707646257706163,0.3762329838980884,1.0,2.0,1.0,0.0,0.5553747802539589
10263.933,-1.0639111647649084,4.0061362369407085,-2.712372699058092,-0.41345556863094335,-0.20046430452802863,0.19162140921746623,-1.1435033082962036,3.6408534049987793,-2.5329533259021204,-0.3456416726112366,-0.2404482066631317,0.21052643656730652,0.2243890948206811,0.29902506709133503,0.17941937315597167,0.4593768372232594,0.421050488949,0.44707646257706163,0.3762329838980884,1.0,2.0,1.0,0.0,0.5553747802539589
10264.082,-1.1715292681969955,3.9501247216114788,-2.661485250573417,-0.37341364413932665,-0.20379209677973484,0.17637019197619946,-1.2447872161865234,3.56540846824646,-2.469795529042379,-0.3297765851020813,-0.26178351044654846,0.2105262279510498,0.2323141349899988,0.3054809475561926,0.1864266313973708,0.42532384487046976,0.421050131321,0.45224373482452024,0.38206473935766067,1.0,2.0,1.0,0.0,0.5831217039248059
10264.232,-1.1715292681969955,3.9501247216114788,-2.661485250573417,-0.37341364413932665,-0.20379209677973484,0.17637019197619946,-1.2447872161865234,3.56540846824646,-2.469795529042379,-0.3297765851020813,-0.26178351044654846,0.2105262279510498,0.2323141349899988,0.3054809475561926,0.1864266313973708,0.42532384487046976,0.421050131321,0.45224373482452024,0.38206473935766067,1.0,2.0,1.0,0.0,0.5831217039248059
10264.383,-1.2796099724049836,3.8867763611680894,-2.6102948836558273,-0.391792345035639,-0.24195330994598066,0.1861194947553363,-1.3253494501113892,3.4976813793182373,-2.417163912449972,-0.3152519762516022,-0.2791019082069397,0.21052762866020203,0.236570303291141,0.3122843196869306,0.19313097120585532,0.4603701625540096,0.421048313379,0.45485337322716096,0.388019866279946,1.0,2.0,1.0,0.0,0.6107122196809582
10264.533,-1.3859448665730707,3.816680062522811,-2.5596043164870825,-0.3791740188374075,-0.261775183344039,0.19320706955298125,-1.4172345399856567,3.4110445976257324,-2.3540058771716517,-0.29700571298599243,-0.2984398603439331,0.21052512526512146,0.22891266502038107,0.31745115678731395,0.19528278265344357,0.4606452677474875,0.421044826508,0.4493735984293774,0.39168942811174196,1.0,2.0,1.0,0.0,0.6249208502963218
10264.683,-1.3859448665730707,3.816680062522811,-2.5596043164870825,-0.3791740188374075,-0.261775183344039,0.19320706955298125,-1.4172345399856567,3.4110445976257324,-2.3540058771716517,-0.29700571298599243,-0.2984398603439331,0.21052512526512146,0.22891266502038107,0.31745115678731395,0.19528278265344357,0.4606452677474875,0.421044826508,0.4493735984293774,0.39168942811174196,1.0,2.0,1.0,0.0,0.6249208502963218
10264.832,-1.4869697467356389,3.742426724858431,-2.506590512856151,-0.358147205385542,-0.2776287225605755,0.19194395107451784,-1.4895775318145752,3.3346004486083984,-2.3013742605792444,-0.281230628490448,-0.31335723400115967,0.21052643656730652,0.24401353034627826,0.32678199024874643,0.20521625227690654,0.45301731747788765,0.42105036974,0.45936028237094706,0.4000576752780618,1.0,2.0,1.0,0.0,0.6692796271041551
10264.983,-1.4869697467356389,3.742426724858431,-2.506590512856151,-0.358147205385542,-0.2776287225605755,0.19194395107451784,-1.4895775318145752,3.3346004486083984,-2.3013742605792444,-0.281230628490448,-0.31335723400115967,0.21052643656730652,0.24401353034627826,0.32678199024874643,0.20521625227690654,0.45301731747788765,0.42105036974,0.45936028237094706,0.4000576752780618,1.0,2.0,1.0,0.0,0.6692796271041551
10265.133,-1.5842554382118448,3.6618602825069924,-2.4539073131177376,-0.35105777484587697,-0.30613214353131085,0.18859406969126796,-1.5708423852920532,3.2379231452941895,-2.238216225300924,-0.26089268922805786,-0.33048227429389954,0.21052643656730652,0.24842607391788443,0.3339444094868805,0.21042775926456736,0.46558589301430187,0.421050518751,0.4621308531264474,0.405782354542552,1.0,2.0,1.0,0.0,0.6990135727043528
10265.283,-1.5842554382118448,3.6618602825069924,-2.4539073131177376,-0.35105777484587697,-0.30613214353131085,0.18859406969126796,-1.5708423852920532,3.2379231452941895,-2.238216225300924,-0.26089268922805786,-0.33048227429389954,0.21052643656730652,0.24842607391788443,0.3339444094868805,0.21042775926456736,0.46558589301430187,0.421050518751,0.4621308531264474,0.405782354542552,1.0,2.0,1.0,0.0,0.6990135727043528
10265.433,-1.6784163476701592,3.5755164702748488,-2.4008610880388135,-0.33330977058385697,-0.3184897694188199,0.1939306023102437,-1.633952021598816,3.153170108795166,-2.1853745619403284,-0.24277882277965546,-0.3440064787864685,0.21052762866020203,0.2521975730764978,0.34168685880851507,0.21548652609848507,0.46090010740412113,0.421048700809,0.4644559229956536,0.4118037183865703,1.0,2.0,1.0,0.0,0.7309351605518135
10265.583,-1.6784163476701592,3.5755164702748488,-2.4008610880388135,-0.33330977058385697,-0.3184897694188199,0.1939306023102437,-1.633952021598816,3.153170108795166,-2.1853745619403284,-0.24277882277965546,-0.3440064787864685,0.21052762866020203,0.2521975730764978,0.34168685880851507,0.21548652609848507,0.46090010740412113,0.421048700809,0.4644559229956536,0.4118037183865703,1.0,2.0,1.0,0.0,0.7309351605518135
10265.733,-1.7669048381669705,3.4863652666768266,-2.3457481148973427,-0.3146820870746543,-0.3333909943373412,0.2032707173528706,-1.7032569646835327,3.0481014251708984,-2.122427288685934,-0.22058331966400146,-0.35864293575286865,0.21052762866020203,0.24846600382682055,0.347555909836138,0.2130049311308424,0.45837006137959313,0.421048402786,0.462002021534889,0.4145502169264642,1.0,2.0,1.0,0.0,0.7473788886026969
10265.883,-1.7669048381669705,3.4863652666768266,-2.3457481148973427,-0.3146820870746543,-0.3333909943373412,0.2032707173528706,-1.7032569646835327,3.0481014251708984,-2.122427288685934,-0.22058331966400146,-0.35864293575286865,0.21052762866020203,0.24846600382682055,0.347555909836138,0.2130049311308424,0.45837006137959313,0.421048402786,0.462002021534889,0.4145502169264642,1.0,2.0,1.0,0.0,0.7473788886026969
10266.031,-1.8521538275607332,3.391713831123557,-2.2886558110358157,-0.30466662869630257,-0.36269678602077554,0.20480123742474823,-1.756325602531433,2.956723690032959,-2.069584671651022,-0.20141607522964478,-0.3697524666786194,0.21052631735801697,0.2646079794220284,0.35830446380763353,0.21907113938479394,0.47359057507852553,0.421052634716,0.47291814068501387,0.4226325879005717,1.0,2.0,1.0,0.0,0.7983137220966208
10266.183,-1.93447976052753,3.2871419540100426,-2.2322630121045623,-0.27827831775515577,-0.3716276480735325,0.19962074484828346,-1.8130303621292114,2.844346046447754,-2.0066373983966272,-0.17808027565479279,-0.38153746724128723,0.21052643656730652,0.2645217429683262,0.36557785274640653,0.220362285155689,0.46418782863024466,0.42105036974,0.47277328634208315,0.42729003649061775,1.0,2.0,1.0,0.0,0.8256147506906348
10266.332,-1.93447976052753,3.2871419540100426,-2.2322630121045623,-0.27827831775515577,-0.3716276480735325,0.19962074484828346,-1.8130303621292114,2.844346046447754,-2.0066373983966272,-0.17808027565479279,-0.38153746724128723,0.21052643656730652,0.2645217429683262,0.36557785274640653,0.220362285155689,0.46418782863024466,0.42105036974,0.47277328634208315,0.42729003649061775,1.0,2.0,1.0,0.0,0.8256147506906348
10266.483,-2.008921952447085,3.1802421577092943,-2.173901050048586,-0.25706073282292835,-0.39333443446765093,0.21286605826580604,-1.8548460006713867,2.7477612495422363,-1.9540060202227991,-0.15734410285949707,-0.39054325222969055,0.21052762866020203,0.2687897960333258,0.37219777053732295,0.2198950298257869,0.4697472252474967,0.421047747135,0.4757892030073984,0.4310569568713706,1.0,2.0,1.0,0.0,0.851940739872156
10266.632,-2.008921952447085,3.1802421577092943,-2.173901050048586,-0.25706073282292835,-0.39333443446765093,0.21286605826580604,-1.8548460006713867,2.7477612495422363,-1.9540060202227991,-0.15734410285949707,-0.39054325222969055,0.21052762866020203,0.2687897960333258,0.37219777053732295,0.2198950298257869,0.4697472252474967,0.421047747135,0.4757892030073984,0.4310569568713706,1.0,2.0,1.0,0.0,0.851940739872156
10266.782,-2.0764622755995688,3.070236841120618,-2.1152474232024927,-0.2358558592742137,-0.41051928375490293,0.2155582826503559,-1.8917094469070435,2.6491799354553223,-1.901374642048971,-0.13700784742832184,-0.39813506603240967,0.2105259895324707,0.2644845388572278,0.3761255830488043,0.2138727811535217,0.4733242272306469,0.421049505472,0.47315867410863804,0.43163893893835453,1.0,2.0,1.0,0.0,0.8596391621465512
10266.932,-2.0764622755995688,3.070236841120618,-2.1152474232024927,-0.2358558592742137,-0.41051928375490293,0.2155582826503559,-1.8917094469070435,2.6491799354553223,-1.901374642048971,-0.13700784742832184,-0.39813506603240967,0.2105259895324707,0.2644845388572278,0.3761255830488043,0.2138727811535217,0.4733242272306469,0.421049505472,0.47315867410863804,0.43163893893835453,1.0,2.0,1.0,97.06666564941406,0.8596391621465512
10267.082,-2.1392477349922823,2.952194025985348,-2.056269041598276,-0.22557347060518693,-0.459732382103349,0.2268450788745842,-1.928911566734314,2.5284881591796875,-1.8382161299334925,-0.11160696297883987,-0.40598925948143005,0.21052643656730652,0.27660011511420224,0.38374515184141494,0.21805291166478336,0.5118709193282991,0.421050339937,0.4824673333006966,0.4483624172923501,1.0063109907135122,2.105070270388794,1.007130428890657,97.06666564941406,0.8983940616040246
10267.232,-2.1392477349922823,2.952194025985348,-2.056269041598276,-0.22557347060518693,-0.459732382103349,0.2268450788745842,-1.928911566734314,2.5284881591796875,-1.8382161299334925,-0.11160696297883987,-0.40598925948143005,0.21052643656730652,0.27660011511420224,0.38374515184141494,0.21805291166478336,0.5118709193282991,0.421050339937,0.4824673333006966,0.4483624172923501,1.0063109907135122,2.105070270388794,1.007130428890657,97.06666564941406,0.8983940616040246
10267.383,-2.195174992126864,2.8303178420862003,-1.9955059130648465,-0.19225200558652894,-0.44757735915996083,0.22876751762141323,-1.9561866521835327,2.415975570678711,-1.7803219000445765,-0.089652419090271,-0.4113929569721222,0.21052762866020203,0.27905483297115774,0.3884885386976379,0.21518401302027002,0.48703251573532885,0.421048372984,0.4858527605498468,0.46537197348079684,1.013864065413903,2.230482516075411,1.0154731969340562,97.06666564941406,0.915835810328805
10267.532,-2.195174992126864,2.8303178420862003,-1.9955059130648465,-0.19225200558652894,-0.44757735915996083,0.22876751762141323,-1.9561866521835327,2.415975570678711,-1.7803219000445765,-0.089652419090271,-0.4113929569721222,0.21052762866020203,0.27905483297115774,0.3884885386976379,0.21518401302027002,0.48703251573532885,0.421048372984,0.4858527605498468,0.46537197348079684,1.013864065413903,2.230482516075411,1.0154731969340562,97.06666564941406,0.915835810328805
10267.684,-2.2428864052776456,2.706026718902409,-1.9310911601904501,-0.16029710010949777,-0.45997506471948335,0.2377757671749909,-1.9785411357879639,2.291679859161377,-1.7171638647662562,-0.06350744515657425,-0.4162329137325287,0.21052762866020203,0.2945478932658922,0.39345048004984273,0.21392729542419398,0.4869541762505866,0.421049922705,0.49846536593904606,0.48286614792676935,1.0214330555252786,2.35292527982946,1.023395048559817,97.06666564941406,0.9431516605941525
10267.833,-2.2829700372337425,2.5754719693001498,-1.8661918112812046,-0.13094993551626063,-0.48256526451194615,0.2366180210926465,-1.992078185081482,2.176706075668335,-1.659269158040182,-0.03710978105664253,-0.4193984568119049,0.2105226069688797,0.2762053126787009,0.39006626971081093,0.19639647297368867,0.49978586909314643,0.421037048101,0.48783527114946595,0.48923256251042635,1.0286935081884039,2.4688865420334545,1.0305822255153096,97.06666564941406,0.9064766828561832
10267.983,-2.2829700372337425,2.5754719693001498,-1.8661918112812046,-0.13094993551626063,-0.48256526451194615,0.2366180210926465,-1.992078185081482,2.176706075668335,-1.659269158040182,-0.03710978105664253,-0.4193984568119049,0.2105226069688797,0.2762053126787009,0.39006626971081093,0.19639647297368867,0.49978586909314643,0.421037048101,0.48783527114946595,0.48923256251042635,1.0286935081884039,2.4688865420334545,1.0305822255153096,97.06666564941406,0.9064766828561832
10268.132,-2.315336844919522,2.4436604385205674,-1.80008819149303,-0.10620118107159016,-0.47780909708385305,0.24400997209717257,-1.9987154006958008,2.071666955947876,-1.6066373030291956,-0.015450047329068184,-0.420766681432724,0.21052643656730652,0.29029326842517345,0.39288434471979744,0.1934508884638344,0.48944193319831913,0.42105025053,0.4995758333096229,0.5036554232189199,1.0357382317269765,2.5794511805620295,1.0372004315705732,97.06666564941406,0.9234225665678975
10268.283,-2.315336844919522,2.4436604385205674,-1.80008819149303,-0.10620118107159016,-0.47780909708385305,0.24400997209717257,-1.9987154006958008,2.071666955947876,-1.6066373030291956,-0.015450047329068184,-0.420766681432724,0.21052643656730652,0.29029326842517345,0.39288434471979744,0.1934508884638344,0.48944193319831913,0.42105025053,0.4995758333096229,0.5036554232189199,1.0357382317269765,2.5794511805620295,1.0372004315705732,97.06666564941406,0.9234225665678975
10268.438,-2.340568449405879,2.3108478085717383,-1.7304737459116937,-0.08671909545071249,-0.5011960905477268,0.2673220782152934,-1.999253749847412,1.9453734159469604,-1.5434797445880335,0.011136961169540882,-0.42090317606925964,0.21052643656730652,0.2961949758575323,0.393226515322201,0.18173114960857228,0.508608500568942,0.421050488949,0.5059043232239191,0.5128972860812887,1.0424786763349188,2.683530030705222,1.043094963030392,97.06666564941406,0.920314104813946
10268.582,-2.340568449405879,2.3108478085717383,-1.7304737459116937,-0.08671909545071249,-0.5011960905477268,0.2673220782152934,-1.999253749847412,1.9453734159469604,-1.5434797445880335,0.011136961169540882,-0.42090317606925964,0.21052643656730652,0.2961949758575323,0.393226515322201,0.18173114960857228,0.508608500568942,0.421050488949,0.5059043232239191,0.5128972860812887,1.0424786763349188,2.683530030705222,1.043094963030392,97.06666564941406,0.920314104813946
10268.733,-2.354433913015457,2.168512322633129,-1.6616139106962715,-0.031897666761766134,-0.5300049104695909,0.24075018596872527,-1.9926692247390747,1.829789638519287,-1.4855850378619593,0.0337194949388504,-0.4196958541870117,0.21052762866020203,0.2945595197175337,0.38927415259110976,0.17097630630599192,0.5307136047085107,0.421048223972,0.506577610857076,0.5179163981746916,1.0488177897629465,2.7803732333162876,1.048270597535842,97.06666564941406,0.8970563552063298
10268.882,-2.354433913015457,2.168512322633129,-1.6616139106962715,-0.031897666761766134,-0.5300049104695909,0.24075018596872527,-1.9926692247390747,1.829789638519287,-1.4855850378619593,0.0337194949388504,-0.4196958541870117,0.21052762866020203,0.2945595197175337,0.38927415259110976,0.17097630630599192,0.5307136047085107,0.421048223972,0.506577610857076,0.5179163981746916,1.0488177897629465,2.7803732333162876,1.048270597535842,97.06666564941406,0.8970563552063298
10269.034,-2.3585972224117606,2.02786872196749,-1.591881527262755,0.0013312914751589238,-0.5023695136170855,0.2587901267134374,-1.9794567823410034,1.7147778272628784,-1.427690331135885,0.0601409487426281,-0.4167211055755615,0.2105226069688797,0.28425708134492755,0.38222713880857445,0.15366501585953585,0.502229776141058,0.421038508415,0.5010219632211208,0.5175324795649996,1.0546475762452072,2.8719414301678183,1.0528999398403003,97.06666564941406,0.8537933032820835
10269.183,-2.3585972224117606,2.02786872196749,-1.591881527262755,0.0013312914751589238,-0.5023695136170855,0.2587901267134374,-1.9794567823410034,1.7147778272628784,-1.427690331135885,0.0601409487426281,-0.4167211055755615,0.2105226069688797,0.28425708134492755,0.38222713880857445,0.15366501585953585,0.502229776141058,0.421038508415,0.5010219632211208,0.5175324795649996,1.0546475762452072,2.8719414301678183,1.0528999398403003,97.06666564941406,0.8537933032820835
10269.333,-2.3529826713303406,1.8900985321654762,-1.5204776185970725,0.03389297531302598,-0.5032896526790828,0.25850794699972235,-1.9618088006973267,1.611019492149353,-1.3750584761248987,0.08153168112039566,-0.4130811095237732,0.21052643656730652,0.2984008629583571,0.3766417829025911,0.1454191424721738,0.5043573604864721,0.42105036974,0.5129595267893976,0.5200574291953716,1.0600865867283717,2.9580705006708246,1.0569842256576039,97.06666564941406,0.8364023467497212
10269.483,-2.3375743557122197,1.7491429724433258,-1.450777410915279,0.07338671855059642,-0.5197738890066148,0.2520951382290895,-1.9333465099334717,1.4879738092422485,-1.3119009176837366,0.10744023323059082,-0.407111793756485,0.21052643656730652,0.2972505887835991,0.36869396619251216,0.13361364151645438,0.5248214928500066,0.42105036974,0.5136276871755286,0.518514219256553,1.0650561024039444,3.0396702686523636,1.060591198149408,97.06666564941406,0.8001688054247406
10269.633,-2.3375743557122197,1.7491429724433258,-1.450777410915279,0.07338671855059642,-0.5197738890066148,0.2520951382290895,-1.9333465099334717,1.4879738092422485,-1.3119009176837366,0.10744023323059082,-0.407111793756485,0.21052643656730652,0.2972505887835991,0.36869396619251216,0.13361364151645438,0.5248214928500066,0.42105036974,0.5136276871755286,0.518514219256553,1.0650561024039444,3.0396702686523636,1.060591198149408,97.06666564941406,0.8001688054247406
10269.783,-2.3130323123452143,1.608525889792329,-1.3804122395887093,0.10599078362124507,-0.5047825716317081,0.2578570232383324,-1.900409460067749,1.3769865036010742,-1.2540062109576624,0.1291426122188568,-0.4007435142993927,0.2105226069688797,0.29499044222282256,0.36007749457336186,0.121143176915959,0.5157192484275567,0.421038210392,0.5133258286735713,0.5153349538328678,1.0694765893395988,3.1174710772973704,1.063804936130467,97.06666564941406,0.761714576257888
10269.932,-2.3130323123452143,1.608525889792329,-1.3804122395887093,0.10599078362124507,-0.5047825716317081,0.2578570232383324,-1.900409460067749,1.3769865036010742,-1.2540062109576624,0.1291426122188568,-0.4007435142993927,0.2105226069688797,0.29499044222282256,0.36007749457336186,0.121143176915959,0.5157192484275567,0.421038210392,0.5133258286735713,0.5153349538328678,1.0694765893395988,3.1174710772973704,1.063804936130467,97.06666564941406,0.761714576257888
10270.083,-2.278976934135831,1.4739126911612068,-1.3113291831157827,0.11656118143426135,-0.3974165169918242,0.19882641232749496,-1.868847131729126,1.2876731157302856,-1.206637207661764,0.14961928129196167,-0.39357033371925354,0.21052643656730652,0.2852307319528207,0.3486187944281129,0.10469197545401876,0.41401931130392483,0.421050518751,0.5073761893184083,0.5076035732797075,1.0734028560651847,3.192678314095435,1.0666766211391194,97.06666564941406,0.7087606270969328
10270.233,-2.278976934135831,1.4739126911612068,-1.3113291831157827,0.11656118143426135,-0.3974165169918242,0.19882641232749496,-1.868847131729126,1.2876731157302856,-1.206637207661764,0.14961928129196167,-0.39357033371925354,0.21052643656730652,0.2852307319528207,0.3486187944281129,0.10469197545401876,0.41401931130392483,0.421050518751,0.5073761893184083,0.5076035732797075,1.0734028560651847,3.192678314095435,1.0666766211391194,97.06666564941406,0.7087606270969328
10270.383,-2.2322156059451537,1.335393544016653,-1.2426722936669876,0.17310047460562944,-0.46794454259529,0.23396335377980115,-1.820162057876587,1.1711394786834717,-1.1434796492206019,0.1741606891155243,-0.38334253430366516,0.21052643656730652,0.28828243192502356,0.33713612072539145,0.09919264444638576,0.4987637276885243,0.421050399542,0.5105471007168659,0.5025731150898749,1.0769428818049633,3.267741458920742,1.0693775423879812,97.06666564941406,0.6691211053275152
10270.533,-2.2322156059451537,1.335393544016653,-1.2426722936669876,0.17310047460562944,-0.46794454259529,0.23396335377980115,-1.820162057876587,1.1711394786834717,-1.1434796492206019,0.1741606891155243,-0.38334253430366516,0.21052643656730652,0.28828243192502356,0.33713612072539145,0.09919264444638576,0.4987637276885243,0.421050399542,0.5105471007168659,0.5025731150898749,1.0769428818049633,3.267741458920742,1.0693775423879812,97.06666564941406,0.6691211053275152
10270.683,-2.180022480461686,1.2063653412671416,-1.1752389949275934,0.19791643348727087,-0.45709985050537505,0.2472330469104295,-1.764218807220459,1.0579110383987427,-1.0803216139422815,0.1980077177286148,-0.37158632278442383,0.21052643656730652,0.2867214919334563,0.32559738105326474,0.08965405243306579,0.4980651574847256,0.421050429344,0.5102525845489503,0.49561791415265755,1.0799734713686424,3.3410217932300474,1.0718391214682588,97.06666564941406,0.626745615092079
10270.833,-2.180022480461686,1.2063653412671416,-1.1752389949275934,0.19791643348727087,-0.45709985050537505,0.2472330469104295,-1.764218807220459,1.0579110383987427,-1.0803216139422815,0.1980077177286148,-0.37158632278442383,0.21052643656730652,0.2867214919334563,0.32559738105326474,0.08965405243306579,0.4980651574847256,0.421050429344,0.5102525845489503,0.49561791415265755,1.0799734713686424,3.3410217932300474,1.0718391214682588,97.06666564941406,0.626745615092079
10270.983,-2.1205697584352525,1.0815534741093982,-1.1082234534420663,0.23112616955490134,-0.4412760000990746,0.23081777876569487,-1.7066878080368042,0.9574461579322815,-1.0224269072162073,0.217673197388649,-0.36040499806404114,0.2105226069688797,0.2852686283588164,0.31415370931512254,0.08053321767361288,0.49804164889595137,0.421038448811,0.5099152575941358,0.4884039222615959,1.0826376058885117,3.415105352593764,1.0741444487470881,97.06666564941406,0.586515034175931
10271.133,-2.0485927983752115,0.9575020813743668,-1.0439902727912949,0.2749787959810359,-0.43830363622506247,0.23054623121718557,-1.6434828042984009,0.8604540824890137,-0.9645322004901331,0.2399905025959015,-0.34595608711242676,0.21052762866020203,0.2670024316177372,0.29975973404987516,0.06914217722059535,0.517129717936382,0.421047568321,0.49677229895561764,0.47697288580979175,1.084921496586625,3.4893137297631305,1.0763350259142501,97.06666564941406,0.5291749424854915
10271.283,-2.0485927983752115,0.9575020813743668,-1.0439902727912949,0.2749787959810359,-0.43830363622506247,0.23054623121718557,-1.6434828042984009,0.8604540824890137,-0.9645322004901331,0.2399905025959015,-0.34595608711242676,0.21052762866020203,0.2670024316177372,0.29975973404987516,0.06914217722059535,0.517129717936382,0.421047568321,0.49677229895561764,0.47697288580979175,1.084921496586625,3.4893137297631305,1.0763350259142501,97.06666564941406,0.5291749424854915
10271.433,-1.9721076007278562,0.8418865100761275,-0.9799297644685289,0.2832059279922648,-0.40474878856972596,0.23283803140607137,-1.5813376903533936,0.7755120396614075,-0.911900822316305,0.2574918568134308,-0.33313867449760437,0.21052643656730652,0.2728116701719422,0.2875421461193046,0.06802894215222388,0.4938955752945955,0.421050399542,0.5015886106327483,0.47047946260855295,1.086923943418358,3.564547051924504,1.0784995454615998,97.06666564941406,0.49615892290311325
10271.583,-1.9721076007278562,0.8418865100761275,-0.9799297644685289,0.2832059279922648,-0.40474878856972596,0.23283803140607137,-1.5813376903533936,0.7755120396614075,-0.911900822316305,0.2574918568134308,-0.33313867449760437,0.21052643656730652,0.2728116701719422,0.2875421461193046,0.06802894215222388,0.4938955752945955,0.421050399542,0.5015886106327483,0.47047946260855295,1.086923943418358,3.564547051924504,1.0784995454615998,97.06666564941406,0.49615892290311325
10271.733,-1.8894954348396031,0.7329960863604824,-0.9169210586623566,0.3138740500859982,-0.3890340674382466,0.22350182664405857,-1.5009002685546875,0.6781460046768188,-0.8487427870379847,0.2780035734176636,-0.31622248888015747,0.2105259746313095,0.26939794326160577,0.2744619534686326,0.06291494307212586,0.4997082019667098,0.42104947567,0.4994046888092583,0.46126694473750585,1.0886120610063854,3.639952838867946,1.0805544987475193,97.06666564941406,0.4563469934538566
10271.882,-1.8894954348396031,0.7329960863604824,-0.9169210586623566,0.3138740500859982,-0.3890340674382466,0.22350182664405857,-1.5009002685546875,0.6781460046768188,-0.8487427870379847,0.2780035734176636,-0.31622248888015747,0.2105259746313095,0.26939794326160577,0.2744619534686326,0.06291494307212586,0.4997082019667098,0.42104947567,0.4994046888092583,0.46126694473750585,1.0886120610063854,3.639952838867946,1.0805544987475193,97.06666564941406,0.4563469934538566
10272.033,-1.8000371242111621,0.628920953999252,-0.8560929900753955,0.3370157354243923,-0.37037311385107524,0.221594240416883,-1.4292110204696655,0.6010874509811401,-0.7961109320269983,0.294587105512619,-0.30083248019218445,0.21052762866020203,0.2640592759386335,0.2618385034656344,0.05998205804839718,0.5006161411294612,0.421048372984,0.4956711443899545,0.4527197686893038,1.0900704138129087,3.7155990129919156,1.0825885248481577,97.06666564941406,0.41900043581274893
10272.182,-1.8000371242111621,0.628920953999252,-0.8560929900753955,0.3370157354243923,-0.37037311385107524,0.221594240416883,-1.4292110204696655,0.6010874509811401,-0.7961109320269983,0.294587105512619,-0.30083248019218445,0.21052762866020203,0.2640592759386335,0.2618385034656344,0.05998205804839718,0.5006161411294612,0.421048372984,0.4956711443899545,0.4527197686893038,1.0900704138129087,3.7155990129919156,1.0825885248481577,97.06666564941406,0.41900043581274893
10272.333,-1.705886111429976,0.5303056419957024,-0.7951230884840046,0.344465460981368,-0.34412292368409425,0.2229308328892654,-1.35370671749115,0.5277644395828247,-0.7434795538531702,0.3096897304058075,-0.28526419401168823,0.21052643656730652,0.24840920813034542,0.2496590646078703,0.051643534630834376,0.4868801366413538,0.421050339937,0.4840939674971478,0.4423958336168782,1.09133410595501,3.792059149369327,1.084635671537856,97.06666564941406,0.37815607579282823
10272.482,-1.705886111429976,0.5303056419957024,-0.7951230884840046,0.344465460981368,-0.34412292368409425,0.2229308328892654,-1.35370671749115,0.5277644395828247,-0.7434795538531702,0.3096897304058075,-0.28526419401168823,0.21052643656730652,0.24840920813034542,0.2496590646078703,0.051643534630834376,0.4868801366413538,0.421050339937,0.4840939674971478,0.4423958336168782,1.09133410595501,3.792059149369327,1.084635671537856,97.06666564941406,0.37815607579282823
10272.633,-1.60770558998678,0.43893768822488544,-0.734157493961619,0.371666882379022,-0.32543118690580186,0.21819495767571687,-1.2580864429473877,0.4452594816684723,-0.6803219954120081,0.3270764946937561,-0.2651497423648834,0.21052643656730652,0.2553203079346956,0.2389247860834615,0.053835498549610894,0.49395031059204353,0.42105036974,0.4895319392282243,0.4365335306785594,1.0924116949688714,3.8686217753440655,1.086673595505396,97.06666564941406,0.3558305962963602
10272.783,-1.5009782809716243,0.35236036421618644,-0.675612057854881,0.39349206842827134,-0.2992853122707571,0.20859861223264378,-1.1574493646621704,0.3689541518688202,-0.6171639601336878,0.34315821528434753,-0.24397750198841095,0.2105259746313095,0.24717319765097678,0.22727002398214785,0.0531847691689471,0.49421699866735935,0.421049386263,0.4834658003791801,0.428191922355222,1.0933335898825778,3.9446176665628214,1.088724776296743,97.06666564941406,0.32444442405003665
10272.932,-1.5009782809716243,0.35236036421618644,-0.675612057854881,0.39349206842827134,-0.2992853122707571,0.20859861223264378,-1.1574493646621704,0.3689541518688202,-0.6171639601336878,0.34315821528434753,-0.24397750198841095,0.2105259746313095,0.24717319765097678,0.22727002398214785,0.0531847691689471,0.49421699866735935,0.421049386263,0.4834658003791801,0.428191922355222,1.0933335898825778,3.9446176665628214,1.088724776296743,97.06666564941406,0.32444442405003665
10273.084,-1.3931113864494202,0.2751545437386954,-0.6176174164951667,0.3916742636308143,-0.2661216002687029,0.20899030279257244,-1.0699877738952637,0.3104063868522644,-0.5645321051227015,0.3557687997817993,-0.2251892387866974,0.21052762866020203,0.24301577696157062,0.2158585036099262,0.053085311372465194,0.4734260830089524,0.421048253775,0.4804339910849784,0.41977038684779727,1.0941570811911885,4.020431523813789,1.0908577195606,97.06666564941406,0.2971036262661393
10273.233,-1.3931113864494202,0.2751545437386954,-0.6176174164951667,0.3916742636308143,-0.2661216002687029,0.20899030279257244,-1.0699877738952637,0.3104063868522644,-0.5645321051227015,0.3557687997817993,-0.2251892387866974,0.21052762866020203,0.24301577696157062,0.2158585036099262,0.053085311372465194,0.4734260830089524,0.421048253775,0.4804339910849784,0.41977038684779727,1.0941570811911885,4.020431523813789,1.0908577195606,97.06666564941406,0.2971036262661393
